"role","page","url","status","h1","console_errors","page_errors","hydration","failed_requests","http_4xx_5xx","csp","has_price","sign_in_screen","controls"
"CONTRACTING_MANAGER","/requests/new","/requests/new","200","Competitive cross reference","","","0","/?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /requests?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /proposals?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /approvals?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /intelligence/bids?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /contracts?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /accounts?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /intelligence?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /crosses?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /analytics?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /catalog?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /catalog/gudid?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /notifications?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /requests?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /settings?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /proposals?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /catalog/gudid?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /intelligence/bids?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /analytics?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /catalog?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /crosses?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /settings?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /notifications?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /requests/new?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED","","0","0","0","New request ; Switch user ; Google Sheets link ; Upload .xlsx / .csv ; Paste from a sheet ; Read sheet (disabled) ; Continue request (disabled)"
"CONTRACTING_MANAGER","/requests/[id]","/requests/null","200","","Failed to load resource: the server responded with a status of 404 (Not Found)","","0","/requests?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /proposals?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /approvals?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /settings?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /requests/new?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /notifications?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /requests?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /approvals?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /accounts?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /proposals?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /contracts?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /intelligence?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /intelligence/bids?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /analytics?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /catalog?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /catalog/gudid?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /crosses?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /notifications?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /settings?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /requests/new?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED","404 /api/requests/null","0","0","0","New request ; Switch user"
"CONTRACTING_MANAGER","/proposals","/proposals","200","Commercial proposals","","","0","/?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /requests?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /accounts?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /contracts?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /intelligence?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /intelligence/bids?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /analytics?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /catalog?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /catalog/gudid?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /crosses?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /settings?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /notifications?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /requests/new?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /requests?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /proposals?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /accounts?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /contracts?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /approvals?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /intelligence?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /intelligence/bids?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /analytics?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /catalog?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /catalog/gudid?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /settings?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /notifications?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /crosses?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /requests/new?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED","","0","0","0","New request ; Switch user"
"CONTRACTING_MANAGER","/proposals/[id]","/proposals/null","200","","Failed to load resource: the server responded with a status of 404 (Not Found)","","0","/requests?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /proposals?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /approvals?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /accounts?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /contracts?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /intelligence?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /intelligence/bids?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /catalog?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /analytics?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /catalog/gudid?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /crosses?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /proposals?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /settings?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /notifications?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /requests/new?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /approvals?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /requests?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /accounts?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /analytics?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /contracts?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /intelligence?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /intelligence/bids?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /settings?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /catalog?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /catalog/gudid?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /crosses?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /notifications?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /requests/new?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED","404 /api/proposals/null","0","0","0","New request ; Switch user"
"CONTRACTING_MANAGER","/approvals","/approvals","200","Pricing approvals","","","0","/?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /requests?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /proposals?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /accounts?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /contracts?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /intelligence?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /intelligence/bids?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /catalog?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /catalog/gudid?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /crosses?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /analytics?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /settings?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /notifications?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /requests/new?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /requests?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /proposals?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /approvals?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /accounts?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /intelligence?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /contracts?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /analytics?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /crosses?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /settings?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /catalog?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /catalog/gudid?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /requests/new?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /notifications?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED","","0","0","0","New request ; Switch user ; Delegate my approvals"
"CONTRACTING_MANAGER","/accounts","/accounts","200","Accounts & GPO membership","","","0","/?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /requests?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /proposals?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /approvals?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /contracts?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /catalog?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /intelligence?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /intelligence/bids?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /analytics?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /catalog/gudid?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /crosses?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /settings?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /requests/new?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /notifications?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuffqiii02rkfs7dzbqrnru0?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuffqiiq02rlfs7d9y1un1wd?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuffqiiv02rmfs7diaqvuvc9?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuffqiif02rjfs7dkcvn5i4a?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /requests?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /proposals?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /approvals?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /contracts?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /intelligence?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /intelligence/bids?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /catalog?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /analytics?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /settings?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /catalog/gudid?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /crosses?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /requests/new?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuffqiii02rkfs7dzbqrnru0?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /notifications?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuffqiiq02rlfs7d9y1un1wd?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuffqiiv02rmfs7diaqvuvc9?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuffqiif02rjfs7dkcvn5i4a?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuffqiia02rifs7d9g96f4p7?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED","","0","0","0","New request ; Switch user"
"CONTRACTING_MANAGER","/accounts/[id]","/accounts/cmuffqiii02rkfs7dzbqrnru0","200","Hospital A — Mount Vernon General","","","0","/requests?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /proposals?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /approvals?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /accounts?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /intelligence?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /intelligence/bids?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /analytics?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /contracts?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /catalog?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /catalog/gudid?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /crosses?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /notifications?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /requests/new?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /contracts/cmuffqio702syfs7d0fonyhf3?_rsc=mfJnIb6u-3Mn-ESD net::ERR_ABORTED | /requests?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /proposals?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /approvals?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /intelligence?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /accounts?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /contracts?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /catalog/gudid?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /analytics?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /catalog?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /intelligence/bids?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /crosses?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /settings?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /notifications?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /requests/new?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED | /contracts/cmuffqio702syfs7d0fonyhf3?_rsc=pzgFYKDD5bs714zj net::ERR_ABORTED","","0","1","0","New request ; Switch user"
"CONTRACTING_MANAGER","/contracts","/contracts","200","Contracts & price context","","","0","/approvals?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /requests?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /proposals?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /accounts?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /intelligence?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /intelligence/bids?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /analytics?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /catalog?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /catalog/gudid?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /crosses?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /settings?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /notifications?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /requests/new?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /contracts/cmuffqioe02szfs7dl658b8gy?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /contracts/cmuffqio702syfs7d0fonyhf3?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /requests?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /proposals?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /approvals?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /accounts?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /intelligence/bids?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /contracts?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /intelligence?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /analytics?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /catalog?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /crosses?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /catalog/gudid?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /contracts/cmuffqioe02szfs7dl658b8gy?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /contracts/cmuffqio702syfs7d0fonyhf3?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /requests/new?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED","","0","1","0","New request ; Switch user ; New contract"
"CONTRACTING_MANAGER","/contracts/[id]","/contracts/cmuffqioe02szfs7dl658b8gy","200","MSK-LOCAL-2026 · MSK local mesh agreement","","","0","/requests?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /proposals?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /approvals?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /accounts/cmuffqiif02rjfs7dkcvn5i4a?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /catalog?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /catalog/gudid?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /crosses?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /settings?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /notifications?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /requests/new?_rsc=mef3hIvfndT_j2OY net::ERR_ABORTED | /accounts/cmuffqiif02rjfs7dkcvn5i4a?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /requests?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /proposals?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /approvals?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /accounts?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /contracts?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /intelligence/bids?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /analytics?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /intelligence?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /catalog?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /catalog/gudid?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /crosses?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /notifications?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /settings?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED | /requests/new?_rsc=4Gf8Hzsu8Hn8XV6X net::ERR_ABORTED","","0","1","0","New request ; Switch user ; Refresh performance ; Terminate ; Add commitment ; remove ; Add rebate ; Save entries (disabled)"
"CONTRACTING_MANAGER","/intelligence","/intelligence","200","Competitor pricing","","","0","/proposals?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /approvals?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /catalog/gudid?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /requests/new?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /crosses?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /settings?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /notifications?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /requests?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /proposals?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /approvals?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /accounts?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /contracts?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /intelligence/bids?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /intelligence?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /crosses?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /catalog?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /catalog/gudid?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /analytics?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /requests/new?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /notifications?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /settings?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED","","0","1","0","New request ; Switch user ; 1190500 ; 113700 ; 1410015010 ; SPMII ; 1190816 ; 1190820 ; 1DLMC05 ; UPA31015 ; 1DLMC03 ; 1200710 ; 1190300 ; 112650 ; SPMXXL ; 1202025 ; 112660 ; 112680 ; 1201520"
"CONTRACTING_MANAGER","/intelligence/bids","/intelligence/bids","200","Public bids and awards","","","0","/?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /requests?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /proposals?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /approvals?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /accounts?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /contracts?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /intelligence?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /analytics?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /crosses?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /catalog?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /catalog/gudid?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /settings?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /notifications?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /requests/new?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /requests?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /proposals?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /approvals?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /accounts?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /intelligence?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /contracts?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /intelligence/bids?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /catalog/gudid?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /crosses?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /analytics?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /catalog?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /requests/new?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /settings?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /notifications?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED","","0","0","0","New request ; Switch user ; Pull (disabled) ; Save (disabled) ; Bid file (disabled)"
